@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,3,5,2,4-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
3.055338,N/A,315,0,14490,0,103.098253,0,4742.519632,0,0,0,46,46,46,0,0,0,0,0,0.000648,0.00973,0.062431,0.009298,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354855,N/A,1228,0,56488,0,366.036652,0,16837.68597,0,0,0,46,46,46,0,0,0,0,0,0.000339,0.002734,0.017034,0.002056,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34956,N/A,676,0,31096,0,201.81758,0,9283.608659,0,0,0,46,46,46,0,0,0,0,0,0.000685,0.004962,0.028089,0.004332,0,0,0,0,-1,-1,-1,-1,udpFlood
1.575477,N/A,354,0,16284,0,224.693837,0,10335.916504,0,0,0,46,46,46,0,0,0,0,0,0.000685,0.004463,0.021082,0.004095,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.092133,N/A,338,0,15548,0,109.309656,0,5028.244184,0,0,0,46,46,46,0,0,0,0,0,0.000683,0.009175,0.064884,0.009581,0,0,0,0,-1,-1,-1,-1,udpFlood
3.340674,N/A,618,0,28428,0,184.992627,0,8509.660829,0,0,0,46,46,46,0,0,0,0,0,0.000344,0.005414,0.035131,0.005137,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353472,N/A,1172,0,53912,0,349.488481,0,16076.470125,0,0,0,46,46,46,0,0,0,0,0,0.00031,0.002864,0.01706,0.002188,0,0,0,0,-1,-1,-1,-1,udpFlood
3.339867,N/A,415,0,19090,0,124.256441,0,5715.79627,0,0,0,46,46,46,0,0,0,0,0,0.000479,0.008067,0.066803,0.0084,0,0,0,0,-1,-1,-1,-1,udpFlood
2.714276,N/A,452,0,20792,0,166.526893,0,7660.237056,0,0,0,46,46,46,0,0,0,0,0,0.000927,0.006018,0.026735,0.005124,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358846,N/A,1190,0,54740,0,354.288353,0,16297.264247,0,0,0,46,46,46,0,0,0,0,0,0.000319,0.002825,0.014751,0.002063,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345817,N/A,474,0,21804,0,141.66944,0,6516.794246,0,0,0,46,46,46,0,0,0,0,0,0.00064,0.007074,0.031768,0.00632,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356612,N/A,628,0,28888,0,187.093403,0,8606.296537,0,0,0,46,46,46,0,0,0,0,0,0.000666,0.005353,0.030113,0.004604,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351192,N/A,686,0,31556,0,204.703282,0,9416.350965,0,0,0,46,46,46,0,0,0,0,0,0.000674,0.004892,0.043105,0.004303,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349553,N/A,484,0,22264,0,144.496878,0,6646.85637,0,0,0,46,46,46,0,0,0,0,0,0.000315,0.006935,0.059523,0.006873,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35794,N/A,394,0,18124,0,117.333843,0,5397.356779,0,0,0,46,46,46,0,0,0,0,0,0.000643,0.008544,0.054159,0.008485,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352499,N/A,626,0,28796,0,186.726352,0,8589.412207,0,0,0,46,46,46,0,0,0,0,0,0.00068,0.005364,0.030067,0.004617,0,0,0,0,-1,-1,-1,-1,udpFlood
3.330343,N/A,774,0,35604,0,232.40851,0,10690.791448,0,0,0,46,46,46,0,0,0,0,0,0.000664,0.004308,0.026695,0.004119,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343115,N/A,1032,0,47472,0,308.694173,0,14199.931942,0,0,0,46,46,46,0,0,0,0,0,0.000648,0.003243,0.076232,0.003346,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352242,N/A,396,0,18216,0,118.129905,0,5433.97563,0,0,0,46,46,46,0,0,0,0,0,0.00068,0.008487,0.046116,0.008655,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346064,N/A,655,0,30130,0,195.752391,0,9004.609992,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.005116,0.038722,0.004655,0,0,0,0,-1,-1,-1,-1,udpFlood
1.252072,N/A,269,0,12374,0,214.843817,0,9882.815602,0,0,0,46,46,46,0,0,0,0,0,0.000675,0.004672,0.028075,0.003882,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355246,N/A,710,0,32660,0,211.608951,0,9734.01175,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.004732,0.038828,0.004381,0,0,0,0,-1,-1,-1,-1,udpFlood
3.300102,N/A,391,0,17986,0,118.481195,0,5450.134973,0,0,0,46,46,46,0,0,0,0,0,0.00067,0.008462,0.079166,0.009209,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351619,N/A,623,0,28658,0,185.880303,0,8550.493931,0,0,0,46,46,46,0,0,0,0,0,0.000003,0.005388,0.039737,0.004779,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357687,N/A,1294,0,59524,0,385.384344,0,17727.679817,0,0,0,46,46,46,0,0,0,0,0,0.000015,0.002597,0.013405,0.001812,0,0,0,0,-1,-1,-1,-1,udpFlood
3.332748,N/A,367,0,16882,0,110.119331,0,5065.489234,0,0,0,46,46,46,0,0,0,0,0,0.000983,0.009106,0.056524,0.008094,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348897,N/A,425,0,19550,0,126.907466,0,5837.743444,0,0,0,46,46,46,0,0,0,0,0,0.000648,0.007898,0.046793,0.007305,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354493,N/A,557,0,25622,0,166.045973,0,7638.11478,0,0,0,46,46,46,0,0,0,0,0,0.000671,0.006033,0.033731,0.005454,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343571,N/A,379,0,17434,0,113.351872,0,5214.186125,0,0,0,46,46,46,0,0,0,0,0,0.000689,0.008845,0.046798,0.008509,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35703,N/A,1348,0,62008,0,401.545367,0,18471.086873,0,0,0,46,46,46,0,0,0,0,0,0.00033,0.002492,0.01308,0.00173,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352492,N/A,636,0,29256,0,189.709633,0,8726.643124,0,0,0,46,46,46,0,0,0,0,0,0.000602,0.00528,0.039778,0.004717,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358206,N/A,1180,0,54280,0,351.378059,0,16163.390692,0,0,0,46,46,46,0,0,0,0,0,0.000344,0.002848,0.019415,0.002165,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344478,N/A,532,0,24472,0,159.068165,0,7317.135603,0,0,0,46,46,46,0,0,0,0,0,0.000329,0.006298,0.049864,0.00618,0,0,0,0,-1,-1,-1,-1,udpFlood
2.366747,N/A,909,0,41814,0,384.071525,0,17667.290139,0,0,0,46,46,46,0,0,0,0,0,0.000001,0.002607,0.015042,0.001952,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347714,N/A,610,0,28060,0,182.213896,0,8381.839202,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.005497,0.053165,0.005312,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357168,N/A,1161,0,53406,0,345.827177,0,15908.050135,0,0,0,46,46,46,0,0,0,0,0,0.000005,0.002894,0.018395,0.002285,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347157,N/A,1257,0,57822,0,375.542587,0,17274.95901,0,0,0,46,46,46,0,0,0,0,0,0.000028,0.002665,0.01474,0.001854,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356523,N/A,820,0,37720,0,244.300458,0,11237.821085,0,0,0,46,46,46,0,0,0,0,0,0.000009,0.004098,0.023399,0.003566,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350208,N/A,765,0,35190,0,228.344028,0,10503.825296,0,0,0,46,46,46,0,0,0,0,0,0.000021,0.004385,0.0398,0.004066,0,0,0,0,-1,-1,-1,-1,udpFlood
3.341105,N/A,536,0,24656,0,160.425956,0,7379.593984,0,0,0,46,46,46,0,0,0,0,0,0.000708,0.006245,0.036411,0.005361,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357179,N/A,1108,0,50968,0,330.03896,0,15181.792176,0,0,0,46,46,46,0,0,0,0,0,0.000306,0.003033,0.016674,0.002402,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35285,N/A,574,0,26404,0,171.19764,0,7875.091433,0,0,0,46,46,46,0,0,0,0,0,0.00068,0.005851,0.040777,0.005175,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354032,N/A,1331,0,61226,0,396.83586,0,18254.449564,0,0,0,46,46,46,0,0,0,0,0,0.000342,0.002522,0.017062,0.00179,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35284,N/A,593,0,27278,0,176.864964,0,8135.788333,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.005664,0.030833,0.005281,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.330174,N/A,727,0,33442,0,218.306913,0,10042.118012,0,0,0,46,46,46,0,0,0,0,0,0.000977,0.004587,0.028396,0.00405,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354198,N/A,521,0,23966,0,155.327731,0,7145.075648,0,0,0,46,46,46,0,0,0,0,0,0.000848,0.00645,0.038877,0.006166,0,0,0,0,-1,-1,-1,-1,udpFlood
3.183583,N/A,590,0,27140,0,185.32575,0,8524.984508,0,0,0,46,46,46,0,0,0,0,0,0.000688,0.005405,0.041443,0.005514,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358373,N/A,1447,0,66562,0,430.863376,0,19819.715299,0,0,0,46,46,46,0,0,0,0,0,0.00001,0.002323,0.016735,0.001618,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.33534,N/A,625,0,28750,0,187.387178,0,8619.810198,0,0,0,46,46,46,0,0,0,0,0,0.000352,0.005345,0.030082,0.005032,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357171,N/A,1217,0,55982,0,362.507567,0,16675.348097,0,0,0,46,46,46,0,0,0,0,0,0.000002,0.002761,0.022438,0.002107,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352648,N/A,697,0,32062,0,207.89537,0,9563.187012,0,0,0,46,46,46,0,0,0,0,0,0.000705,0.004817,0.032385,0.004396,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356402,N/A,589,0,27094,0,175.485551,0,8072.335366,0,0,0,46,46,46,0,0,0,0,0,0.000642,0.005708,0.035133,0.005376,0,0,0,0,-1,-1,-1,-1,udpFlood
3.339453,N/A,600,0,27600,0,179.670132,0,8264.826059,0,0,0,46,46,46,0,0,0,0,0,0.000672,0.005575,0.045191,0.005019,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350723,N/A,852,0,39192,0,254.273515,0,11696.581677,0,0,0,46,46,46,0,0,0,0,0,0.000689,0.003937,0.027704,0.003477,0,0,0,0,-1,-1,-1,-1,udpFlood
1.109729,N/A,95,0,4370,0,85.606519,0,3937.899861,0,0,0,46,46,46,0,0,0,0,0,0.000973,0.011806,0.080565,0.013497,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35282,N/A,1069,0,49174,0,318.836047,0,14666.458141,0,0,0,46,46,46,0,0,0,0,0,0.000001,0.003139,0.019413,0.002701,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354444,N/A,1183,0,54418,0,352.66654,0,16222.660834,0,0,0,46,46,46,0,0,0,0,0,0.000329,0.002838,0.016762,0.00222,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348606,N/A,684,0,31464,0,204.264111,0,9396.149087,0,0,0,46,46,46,0,0,0,0,0,0.000371,0.004903,0.045801,0.004546,0,0,0,0,-1,-1,-1,-1,udpFlood
3.3498,N/A,532,0,24472,0,158.815446,0,7305.510537,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.006308,0.047796,0.006068,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353827,N/A,1156,0,53176,0,344.680868,0,15855.319909,0,0,0,46,46,46,0,0,0,0,0,0.00067,0.002904,0.016385,0.002283,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356155,N/A,1157,0,53222,0,344.739723,0,15858.027269,0,0,0,46,46,46,0,0,0,0,0,0.000018,0.002903,0.020416,0.002195,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357253,N/A,769,0,35374,0,229.056342,0,10536.591743,0,0,0,46,46,46,0,0,0,0,0,0.000347,0.004371,0.025407,0.003917,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358363,N/A,1504,0,69184,0,447.837278,0,20600.514805,0,0,0,46,46,46,0,0,0,0,0,0.000335,0.002234,0.017416,0.001553,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347614,N/A,690,0,31740,0,206.116936,0,9481.379056,0,0,0,46,46,46,0,0,0,0,0,0.000692,0.004859,0.042803,0.004606,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357852,N/A,587,0,27002,0,174.814113,0,8041.449209,0,0,0,46,46,46,0,0,0,0,0,0.00066,0.00573,0.03914,0.005234,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353925,N/A,698,0,32108,0,208.114359,0,9573.260528,0,0,0,46,46,46,0,0,0,0,0,0.000368,0.004812,0.041786,0.004431,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,46,0,0,0,0,0,0,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354527,N/A,522,0,24012,0,155.610612,0,7158.088167,0,0,0,46,46,46,0,0,0,0,0,0.000674,0.006439,0.041744,0.005916,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357616,N/A,762,0,35052,0,226.946742,0,10439.550129,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.004412,0.030034,0.003882,0,0,0,0,-1,-1,-1,-1,udpFlood
3.340805,N/A,391,0,17986,0,117.037667,0,5383.732662,0,0,0,46,46,46,0,0,0,0,0,0.000674,0.008566,0.051858,0.008037,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35249,N/A,1092,0,50232,0,325.728,0,14983.487984,0,0,0,46,46,46,0,0,0,0,0,0.000671,0.003073,0.019706,0.002421,0,0,0,0,-1,-1,-1,-1,udpFlood
3.324508,N/A,427,0,19642,0,128.440051,0,5908.242325,0,0,0,46,46,46,0,0,0,0,0,0.000657,0.007804,0.045493,0.007206,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34237,N/A,619,0,28474,0,185.197913,0,8519.104015,0,0,0,46,46,46,0,0,0,0,0,0.000699,0.005408,0.143756,0.007388,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352738,N/A,853,0,39238,0,254.418915,0,11703.270085,0,0,0,46,46,46,0,0,0,0,0,0.000672,0.003935,0.030434,0.003582,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342242,N/A,668,0,30728,0,199.865867,0,9193.829879,0,0,0,46,46,46,0,0,0,0,0,0.000367,0.005011,0.029068,0.004272,0,0,0,0,-1,-1,-1,-1,udpFlood
3.338189,N/A,612,0,28152,0,183.332919,0,8433.314271,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.005463,0.034364,0.005092,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356018,N/A,1455,0,66930,0,433.549575,0,19943.280455,0,0,0,46,46,46,0,0,0,0,0,0.000326,0.002308,0.016393,0.001659,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35536,N/A,682,0,31372,0,203.256906,0,9349.817655,0,0,0,46,46,46,0,0,0,0,0,0.00034,0.004927,0.033085,0.004551,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354134,N/A,1133,0,52118,0,337.792077,0,15538.435557,0,0,0,46,46,46,0,0,0,0,0,0.000319,0.002963,0.017727,0.002179,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348126,N/A,532,0,24472,0,158.894871,0,7309.164058,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.006305,0.046812,0.005957,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348394,N/A,832,0,38272,0,248.477318,0,11429.956637,0,0,0,46,46,46,0,0,0,0,0,0.000658,0.004029,0.022689,0.003306,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353595,N/A,462,0,21252,0,137.762599,0,6337.079574,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.007275,0.039787,0.006812,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356598,N/A,738,0,33948,0,219.865493,0,10113.812681,0,0,0,46,46,46,0,0,0,0,0,0.000704,0.004554,0.031466,0.003983,0,0,0,0,-1,-1,-1,-1,udpFlood
3.324071,N/A,562,0,25852,0,169.069774,0,7777.209582,0,0,0,46,46,46,0,0,0,0,0,0.000363,0.005925,0.038425,0.005144,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356602,N/A,465,0,21390,0,138.532969,0,6372.516556,0,0,0,46,46,46,0,0,0,0,0,0.000675,0.007234,0.051798,0.007211,0,0,0,0,-1,-1,-1,-1,udpFlood
2.734357,N/A,487,0,22402,0,178.104022,0,8192.785005,0,0,0,46,46,46,0,0,0,0,0,0.000976,0.005626,0.047161,0.005781,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35162,N/A,811,0,37306,0,241.972542,0,11130.736915,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.004138,0.031487,0.003691,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351622,N/A,682,0,31372,0,203.48359,0,9360.245124,0,0,0,46,46,46,0,0,0,0,0,0.000658,0.004922,0.037434,0.004642,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354605,N/A,384,0,17664,0,114.469522,0,5265.598027,0,0,0,46,46,46,0,0,0,0,0,0.000675,0.008759,0.041452,0.00773,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349247,N/A,735,0,33810,0,219.452283,0,10094.805012,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.004563,0.028054,0.004039,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352756,N/A,573,0,26358,0,170.904174,0,7861.59202,0,0,0,46,46,46,0,0,0,0,0,0.000495,0.005861,0.049053,0.005561,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353409,N/A,629,0,28934,0,187.570344,0,8628.235824,0,0,0,46,46,46,0,0,0,0,0,0.000685,0.00534,0.03073,0.00483,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354599,N/A,774,0,35604,0,230.727992,0,10613.487618,0,0,0,46,46,46,0,0,0,0,0,0.0007,0.00434,0.022751,0.00367,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35537,N/A,1426,0,65596,0,424.990443,0,19549.560391,0,0,0,46,46,46,0,0,0,0,0,0.000318,0.002355,0.0137,0.001675,0,0,0,0,-1,-1,-1,-1,udpFlood
3.118202,N/A,567,0,26082,0,181.835532,0,8364.434457,0,0,0,46,46,46,0,0,0,0,0,0.000987,0.005509,0.037427,0.004934,0,0,0,0,-1,-1,-1,-1,udpFlood
3.087086,N/A,369,0,16974,0,119.530208,0,5498.389588,0,0,0,46,46,46,0,0,0,0,0,0.000351,0.008389,0.062446,0.008596,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352551,N/A,398,0,18308,0,118.715578,0,5460.916595,0,0,0,46,46,46,0,0,0,0,0,0.000987,0.008445,0.064149,0.008378,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353941,N/A,698,0,32108,0,208.113383,0,9573.215613,0,0,0,46,46,46,0,0,0,0,0,0.000705,0.004812,0.034446,0.004427,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352593,N/A,739,0,33994,0,220.426418,0,10139.61521,0,0,0,46,46,46,0,0,0,0,0,0.000663,0.004543,0.033491,0.004115,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349612,N/A,723,0,33258,0,215.845911,0,9928.911883,0,0,0,46,46,46,0,0,0,0,0,0.000703,0.004639,0.040483,0.003964,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35572,N/A,1424,0,65504,0,424.35006,0,19520.102737,0,0,0,46,46,46,0,0,0,0,0,0.000346,0.002358,0.013709,0.001718,0,0,0,0,-1,-1,-1,-1,udpFlood
3.330072,N/A,387,0,17802,0,116.213706,0,5345.830479,0,0,0,46,46,46,0,0,0,0,0,0.000364,0.008627,0.092616,0.010044,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353922,N/A,615,0,28290,0,183.367432,0,8434.901866,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.005462,0.026784,0.004793,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35571,N/A,1430,0,65780,0,426.139353,0,19602.410248,0,0,0,46,46,46,0,0,0,0,0,0.000652,0.002348,0.014691,0.001724,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343272,N/A,745,0,34270,0,222.835595,0,10250.437386,0,0,0,46,46,46,0,0,0,0,0,0.000683,0.004494,0.025687,0.004123,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353836,N/A,447,0,20562,0,133.280227,0,6130.890448,0,0,0,46,46,46,0,0,0,0,0,0.000377,0.00752,0.061179,0.007451,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358388,N/A,818,0,37628,0,243.569223,0,11204.184246,0,0,0,46,46,46,0,0,0,0,0,0.000013,0.004111,0.02578,0.003415,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350053,N/A,600,0,27600,0,179.101627,0,8238.674864,0,0,0,46,46,46,0,0,0,0,0,0.000017,0.005593,0.03709,0.005337,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34839,N/A,664,0,30544,0,198.304254,0,9121.995665,0,0,0,46,46,46,0,0,0,0,0,0.0005,0.00505,0.025395,0.004263,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35293,N/A,741,0,34086,0,221.000732,0,10166.033678,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.004531,0.031096,0.003978,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349705,N/A,639,0,29394,0,190.763082,0,8775.101766,0,0,0,46,46,46,0,0,0,0,0,0.000343,0.00525,0.034673,0.005072,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35373,N/A,843,0,38778,0,251.361883,0,11562.646638,0,0,0,46,46,46,0,0,0,0,0,0.000666,0.003983,0.023376,0.003334,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35039,N/A,673,0,30958,0,200.872154,0,9240.11909,0,0,0,46,46,46,0,0,0,0,0,0.000005,0.004986,0.028747,0.004637,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35448,N/A,507,0,23322,0,151.141181,0,6952.494312,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.006629,0.054173,0.006379,0,0,0,0,-1,-1,-1,-1,udpFlood
0.596172,N/A,50,0,2300,0,83.868468,0,3857.949511,0,0,0,46,46,46,0,0,0,0,0,0.000958,0.012167,0.049458,0.01053,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34745,N/A,319,0,14674,0,95.296433,0,4383.635905,0,0,0,46,46,46,0,0,0,0,0,0.000952,0.010527,0.053131,0.009893,0,0,0,0,-1,-1,-1,-1,udpFlood
2.627005,N/A,272,0,12512,0,103.539959,0,4762.838107,0,0,0,46,46,46,0,0,0,0,0,0.000683,0.009694,0.077965,0.010432,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350472,N/A,352,0,16192,0,105.059818,0,4832.751617,0,0,0,46,46,46,0,0,0,0,0,0.000659,0.009546,0.049212,0.009066,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351827,N/A,585,0,26910,0,174.531686,0,8028.457541,0,0,0,46,46,46,0,0,0,0,0,0.000703,0.005739,0.044454,0.005531,0,0,0,0,-1,-1,-1,-1,udpFlood
3.341552,N/A,457,0,21022,0,136.762807,0,6291.089105,0,0,0,46,46,46,0,0,0,0,0,0.000657,0.007328,0.05217,0.007272,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349625,N/A,746,0,34316,0,222.711522,0,10244.730008,0,0,0,46,46,46,0,0,0,0,0,0.000684,0.004496,0.028731,0.004031,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344607,N/A,716,0,32936,0,214.075966,0,9847.49445,0,0,0,46,46,46,0,0,0,0,0,0.000645,0.004678,0.031109,0.004184,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348581,N/A,668,0,30728,0,199.48748,0,9176.424075,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.00502,0.030795,0.004362,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347834,N/A,534,0,24564,0,159.506123,0,7337.28164,0,0,0,46,46,46,0,0,0,0,0,0.00068,0.006281,0.040776,0.005759,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356165,N/A,815,0,37490,0,242.836695,0,11170.48797,0,0,0,46,46,46,0,0,0,0,0,0.00001,0.004123,0.033084,0.00373,0,0,0,0,-1,-1,-1,-1,udpFlood
